audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011049092-1-DEATH_CLAIM-C0-20220722,CPS-RC-9011049092-1-DEATH_CLAIM-C0-20220722-P6,QDC-CPS-RC-9011049092-1-DEATH_CLAIM-C0-20220722-P6,CLM0003354,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1481.24,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011049922-1-DEATH_CLAIM-C0-20180507,CPS-RC-9011049922-1-DEATH_CLAIM-C0-20180507-P1,QDC-CPS-RC-9011049922-1-DEATH_CLAIM-C0-20180507-P1,CLM0003357,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9410.54,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011050686-1-DEATH_CLAIM-C0-20221228,CPS-RC-9011050686-1-DEATH_CLAIM-C0-20221228-P1,QDC-CPS-RC-9011050686-1-DEATH_CLAIM-C0-20221228-P1,CLM0003358,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7004.14,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011051323-1-DEATH_CLAIM-C0-20191212,CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P1,QDC-CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P1,CLM0003377,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,17489.57,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011051323-1-DEATH_CLAIM-C0-20191212,CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P2,QDC-CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P2,CLM0003377,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,17489.57,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011051323-1-DEATH_CLAIM-C0-20191212,CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P3,QDC-CPS-RC-9011051323-1-DEATH_CLAIM-C0-20191212-P3,CLM0003377,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,17489.56,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011053214-1-DEATH_CLAIM-C0-20190214,CPS-RC-9011053214-1-DEATH_CLAIM-C0-20190214-P1,QDC-CPS-RC-9011053214-1-DEATH_CLAIM-C0-20190214-P1,CLM0003392,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8610.59,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011054986-1-DEATH_CLAIM-C0-20210502,CPS-RC-9011054986-1-DEATH_CLAIM-C0-20210502-P1,QDC-CPS-RC-9011054986-1-DEATH_CLAIM-C0-20210502-P1,CLM0003398,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,100380.91,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011057611-1-DEATH_CLAIM-C0-20240718,CPS-RC-9011057611-1-DEATH_CLAIM-C0-20240718-P1,QDC-CPS-RC-9011057611-1-DEATH_CLAIM-C0-20240718-P1,CLM0003402,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6006.25,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011057654-1-DEATH_CLAIM-C0-20260402,CPS-RC-9011057654-1-DEATH_CLAIM-C0-20260402-P1,QDC-CPS-RC-9011057654-1-DEATH_CLAIM-C0-20260402-P1,CLM0003403,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25014.55,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011058069-1-DEATH_CLAIM-C0-20191201,CPS-RC-9011058069-1-DEATH_CLAIM-C0-20191201-P1,QDC-CPS-RC-9011058069-1-DEATH_CLAIM-C0-20191201-P1,CLM0003412,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,16046.04,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011058905-1-DEATH_CLAIM-C0-20220210,CPS-RC-9011058905-1-DEATH_CLAIM-C0-20220210-P1,QDC-CPS-RC-9011058905-1-DEATH_CLAIM-C0-20220210-P1,CLM0003413,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25007.55,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011059456-1-DEATH_CLAIM-C0-20180626,CPS-RC-9011059456-1-DEATH_CLAIM-C0-20180626-P1,QDC-CPS-RC-9011059456-1-DEATH_CLAIM-C0-20180626-P1,CLM0003420,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11421.56,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011062607-1-DEATH_CLAIM-C0-20250701,CPS-RC-9011062607-1-DEATH_CLAIM-C0-20250701-P1,QDC-CPS-RC-9011062607-1-DEATH_CLAIM-C0-20250701-P1,CLM0003438,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11693.18,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011062607-1-DEATH_CLAIM-C0-20250701,CPS-RC-9011062607-1-DEATH_CLAIM-C0-20250701-P2,QDC-CPS-RC-9011062607-1-DEATH_CLAIM-C0-20250701-P2,CLM0003438,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13324.6,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011062815-1-DEATH_CLAIM-C0-20231008,CPS-RC-9011062815-1-DEATH_CLAIM-C0-20231008-P1,QDC-CPS-RC-9011062815-1-DEATH_CLAIM-C0-20231008-P1,CLM0003439,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8245.93,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011063691-1-DEATH_CLAIM-C0-20200614,CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P1,QDC-CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P1,CLM0003440,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1021.4,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011063691-1-DEATH_CLAIM-C0-20200614,CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P2,QDC-CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P2,CLM0003440,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,739.3,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011063691-1-DEATH_CLAIM-C0-20200614,CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P3,QDC-CPS-RC-9011063691-1-DEATH_CLAIM-C0-20200614-P3,CLM0003440,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,739.3,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011064568-1-DEATH_CLAIM-C0-20190930,CPS-RC-9011064568-1-DEATH_CLAIM-C0-20190930-P1,QDC-CPS-RC-9011064568-1-DEATH_CLAIM-C0-20190930-P1,CLM0003443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5567.97,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011066252-1-DEATH_CLAIM-C0-20190806,CPS-RC-9011066252-1-DEATH_CLAIM-C0-20190806-P1,QDC-CPS-RC-9011066252-1-DEATH_CLAIM-C0-20190806-P1,CLM0003448,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7500.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011067410-1-DEATH_CLAIM-C0-20230721,CPS-RC-9011067410-1-DEATH_CLAIM-C0-20230721-P1,QDC-CPS-RC-9011067410-1-DEATH_CLAIM-C0-20230721-P1,CLM0003449,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4950.6,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011068375-1-DEATH_CLAIM-C0-20200322,CPS-RC-9011068375-1-DEATH_CLAIM-C0-20200322-P1,QDC-CPS-RC-9011068375-1-DEATH_CLAIM-C0-20200322-P1,CLM0003450,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11578.7,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011068375-1-DEATH_CLAIM-C0-20200322,CPS-RC-9011068375-1-DEATH_CLAIM-C0-20200322-P2,QDC-CPS-RC-9011068375-1-DEATH_CLAIM-C0-20200322-P2,CLM0003450,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13614.23,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011068652-1-DEATH_CLAIM-C0-20250712,CPS-RC-9011068652-1-DEATH_CLAIM-C0-20250712-P1,QDC-CPS-RC-9011068652-1-DEATH_CLAIM-C0-20250712-P1,CLM0003451,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7674.71,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011068652-1-DEATH_CLAIM-C0-20250712,CPS-RC-9011068652-1-DEATH_CLAIM-C0-20250712-P2,QDC-CPS-RC-9011068652-1-DEATH_CLAIM-C0-20250712-P2,CLM0003451,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,61.37,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011072805-1-DEATH_CLAIM-C0-20200117,CPS-RC-9011072805-1-DEATH_CLAIM-C0-20200117-P1,QDC-CPS-RC-9011072805-1-DEATH_CLAIM-C0-20200117-P1,CLM0003476,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7263.63,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011075203-1-DEATH_CLAIM-C0-20240513,CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P1,QDC-CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P1,CLM0003479,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3505.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011075203-1-DEATH_CLAIM-C0-20240513,CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P2,QDC-CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P2,CLM0003479,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3505.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011075203-1-DEATH_CLAIM-C0-20240513,CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P3,QDC-CPS-RC-9011075203-1-DEATH_CLAIM-C0-20240513-P3,CLM0003479,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3505.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011076275-1-DEATH_CLAIM-C0-20220608,CPS-RC-9011076275-1-DEATH_CLAIM-C0-20220608-P1,QDC-CPS-RC-9011076275-1-DEATH_CLAIM-C0-20220608-P1,CLM0003499,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25149.59,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011076275-1-DEATH_CLAIM-C0-20220608,CPS-RC-9011076275-1-DEATH_CLAIM-C0-20220608-P2,QDC-CPS-RC-9011076275-1-DEATH_CLAIM-C0-20220608-P2,CLM0003499,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25149.59,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011077363-1-DEATH_CLAIM-C0-20191127,CPS-RC-9011077363-1-DEATH_CLAIM-C0-20191127-P1,QDC-CPS-RC-9011077363-1-DEATH_CLAIM-C0-20191127-P1,CLM0003500,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7122.8,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011077533-1-DEATH_CLAIM-C0-20220319,CPS-RC-9011077533-1-DEATH_CLAIM-C0-20220319-P1,QDC-CPS-RC-9011077533-1-DEATH_CLAIM-C0-20220319-P1,CLM0003501,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11189.2,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011077798-1-DEATH_CLAIM-C0-20200828,CPS-RC-9011077798-1-DEATH_CLAIM-C0-20200828-P1,QDC-CPS-RC-9011077798-1-DEATH_CLAIM-C0-20200828-P1,CLM0003502,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4367.36,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011077798-1-DEATH_CLAIM-C0-20200828,CPS-RC-9011077798-1-DEATH_CLAIM-C0-20200828-P2,QDC-CPS-RC-9011077798-1-DEATH_CLAIM-C0-20200828-P2,CLM0003502,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4367.36,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011078994-1-DEATH_CLAIM-C0-20231006,CPS-RC-9011078994-1-DEATH_CLAIM-C0-20231006-P1,QDC-CPS-RC-9011078994-1-DEATH_CLAIM-C0-20231006-P1,CLM0003541,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5364.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011078994-1-DEATH_CLAIM-C0-20231006,CPS-RC-9011078994-1-DEATH_CLAIM-C0-20231006-P2,QDC-CPS-RC-9011078994-1-DEATH_CLAIM-C0-20231006-P2,CLM0003541,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5364.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011080170-1-DEATH_CLAIM-C0-20220328,CPS-RC-9011080170-1-DEATH_CLAIM-C0-20220328-P1,QDC-CPS-RC-9011080170-1-DEATH_CLAIM-C0-20220328-P1,CLM0003543,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5079.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011080627-1-DEATH_CLAIM-C0-20221014,CPS-RC-9011080627-1-DEATH_CLAIM-C0-20221014-P1,QDC-CPS-RC-9011080627-1-DEATH_CLAIM-C0-20221014-P1,CLM0003546,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,14091.69,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011080627-1-DEATH_CLAIM-C0-20221014,CPS-RC-9011080627-1-DEATH_CLAIM-C0-20221014-P2,QDC-CPS-RC-9011080627-1-DEATH_CLAIM-C0-20221014-P2,CLM0003546,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10904.16,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011080628-1-DEATH_CLAIM-C0-20190401,CPS-RC-9011080628-1-DEATH_CLAIM-C0-20190401-P1,QDC-CPS-RC-9011080628-1-DEATH_CLAIM-C0-20190401-P1,CLM0003547,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10395.9,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011080628-1-DEATH_CLAIM-C0-20190401,CPS-RC-9011080628-1-DEATH_CLAIM-C0-20190401-P2,QDC-CPS-RC-9011080628-1-DEATH_CLAIM-C0-20190401-P2,CLM0003547,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,14618.65,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011081469-1-DEATH_CLAIM-C0-20200205,CPS-RC-9011081469-1-DEATH_CLAIM-C0-20200205-P1,QDC-CPS-RC-9011081469-1-DEATH_CLAIM-C0-20200205-P1,CLM0003575,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,12518.78,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011081469-1-DEATH_CLAIM-C0-20200205,CPS-RC-9011081469-1-DEATH_CLAIM-C0-20200205-P2,QDC-CPS-RC-9011081469-1-DEATH_CLAIM-C0-20200205-P2,CLM0003575,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,520.77,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9011082681-1-DEATH_CLAIM-C0-20180613,CPS-RC-9011082681-1-DEATH_CLAIM-C0-20180613-P1,QDC-CPS-RC-9011082681-1-DEATH_CLAIM-C0-20180613-P1,CLM0003578,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13343.58,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
