audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011223520-1-DEATH_CLAIM-C0-20230721,CPS-RC-9011223520-1-DEATH_CLAIM-C0-20230721-P1,QDC-CPS-RC-9011223520-1-DEATH_CLAIM-C0-20230721-P1,CLM0005053,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15120.7,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011223520-1-DEATH_CLAIM-C0-20230721,CPS-RC-9011223520-1-DEATH_CLAIM-C0-20230721-P2,QDC-CPS-RC-9011223520-1-DEATH_CLAIM-C0-20230721-P2,CLM0005053,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9916.11,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011223568-1-DEATH_CLAIM-C0-20221218,CPS-RC-9011223568-1-DEATH_CLAIM-C0-20221218-P1,QDC-CPS-RC-9011223568-1-DEATH_CLAIM-C0-20221218-P1,CLM0005054,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5071.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011224874-1-DEATH_CLAIM-C0-20230727,CPS-RC-9011224874-1-DEATH_CLAIM-C0-20230727-P1,QDC-CPS-RC-9011224874-1-DEATH_CLAIM-C0-20230727-P1,CLM0005060,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5003.88,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011225266-1-DEATH_CLAIM-C0-20250326,CPS-RC-9011225266-1-DEATH_CLAIM-C0-20250326-P1,QDC-CPS-RC-9011225266-1-DEATH_CLAIM-C0-20250326-P1,CLM0005093,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10047.74,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011225329-1-DEATH_CLAIM-C0-20260227,CPS-RC-9011225329-1-DEATH_CLAIM-C0-20260227-P1,QDC-CPS-RC-9011225329-1-DEATH_CLAIM-C0-20260227-P1,CLM0005094,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4040.01,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011225329-1-DEATH_CLAIM-C0-20260227,CPS-RC-9011225329-1-DEATH_CLAIM-C0-20260227-P2,QDC-CPS-RC-9011225329-1-DEATH_CLAIM-C0-20260227-P2,CLM0005094,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1025.46,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011225416-1-DEATH_CLAIM-C0-20240216,CPS-RC-9011225416-1-DEATH_CLAIM-C0-20240216-P1,QDC-CPS-RC-9011225416-1-DEATH_CLAIM-C0-20240216-P1,CLM0005095,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5055.78,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011226577-1-DEATH_CLAIM-C0-20230709,CPS-RC-9011226577-1-DEATH_CLAIM-C0-20230709-P1,QDC-CPS-RC-9011226577-1-DEATH_CLAIM-C0-20230709-P1,CLM0005107,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25057.5,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011227528-1-DEATH_CLAIM-C0-20210131,CPS-RC-9011227528-1-DEATH_CLAIM-C0-20210131-P1,QDC-CPS-RC-9011227528-1-DEATH_CLAIM-C0-20210131-P1,CLM0005125,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6640.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011227528-1-DEATH_CLAIM-C0-20210131,CPS-RC-9011227528-1-DEATH_CLAIM-C0-20210131-P2,QDC-CPS-RC-9011227528-1-DEATH_CLAIM-C0-20210131-P2,CLM0005125,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13397.69,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011229408-1-DEATH_CLAIM-C0-20230408,CPS-RC-9011229408-1-DEATH_CLAIM-C0-20230408-P1,QDC-CPS-RC-9011229408-1-DEATH_CLAIM-C0-20230408-P1,CLM0005128,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10050.25,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011231670-1-DEATH_CLAIM-C0-20241224,CPS-RC-9011231670-1-DEATH_CLAIM-C0-20241224-P1,QDC-CPS-RC-9011231670-1-DEATH_CLAIM-C0-20241224-P1,CLM0005138,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10034.14,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011233776-1-DEATH_CLAIM-C0-20210121,CPS-RC-9011233776-1-DEATH_CLAIM-C0-20210121-P1,QDC-CPS-RC-9011233776-1-DEATH_CLAIM-C0-20210121-P1,CLM0005146,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10030.27,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011233828-1-DEATH_CLAIM-C0-20200814,CPS-RC-9011233828-1-DEATH_CLAIM-C0-20200814-P1,QDC-CPS-RC-9011233828-1-DEATH_CLAIM-C0-20200814-P1,CLM0005147,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9884.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011233828-1-DEATH_CLAIM-C0-20200814,CPS-RC-9011233828-1-DEATH_CLAIM-C0-20200814-P2,QDC-CPS-RC-9011233828-1-DEATH_CLAIM-C0-20200814-P2,CLM0005147,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,107.9,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011235719-1-DEATH_CLAIM-C0-20220224,CPS-RC-9011235719-1-DEATH_CLAIM-C0-20220224-P1,QDC-CPS-RC-9011235719-1-DEATH_CLAIM-C0-20220224-P1,CLM0005150,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15087.82,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011237657-1-DEATH_CLAIM-C0-20250503,CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P1,QDC-CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P1,CLM0005152,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2356.18,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011237657-1-DEATH_CLAIM-C0-20250503,CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P2,QDC-CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P2,CLM0005152,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2356.18,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011237657-1-DEATH_CLAIM-C0-20250503,CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P3,QDC-CPS-RC-9011237657-1-DEATH_CLAIM-C0-20250503-P3,CLM0005152,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2356.18,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011237660-1-DEATH_CLAIM-C0-20190704,CPS-RC-9011237660-1-DEATH_CLAIM-C0-20190704-P1,QDC-CPS-RC-9011237660-1-DEATH_CLAIM-C0-20190704-P1,CLM0005153,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15047.12,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011238321-1-DEATH_CLAIM-C0-20200110,CPS-RC-9011238321-1-DEATH_CLAIM-C0-20200110-P1,QDC-CPS-RC-9011238321-1-DEATH_CLAIM-C0-20200110-P1,CLM0005154,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10058.84,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011239255-1-DEATH_CLAIM-C0-20241029,CPS-RC-9011239255-1-DEATH_CLAIM-C0-20241029-P1,QDC-CPS-RC-9011239255-1-DEATH_CLAIM-C0-20241029-P1,CLM0005155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6068.17,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011243759-1-DEATH_CLAIM-C0-20201011,CPS-RC-9011243759-1-DEATH_CLAIM-C0-20201011-P1,QDC-CPS-RC-9011243759-1-DEATH_CLAIM-C0-20201011-P1,CLM0005180,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15034.75,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011246931-1-DEATH_CLAIM-C0-20250825,CPS-RC-9011246931-1-DEATH_CLAIM-C0-20250825-P1,QDC-CPS-RC-9011246931-1-DEATH_CLAIM-C0-20250825-P1,CLM0005195,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10030.97,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011247184-1-DEATH_CLAIM-C0-20220114,CPS-RC-9011247184-1-DEATH_CLAIM-C0-20220114-P1,QDC-CPS-RC-9011247184-1-DEATH_CLAIM-C0-20220114-P1,CLM0005196,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10045.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011249066-1-DEATH_CLAIM-C0-20230810,CPS-RC-9011249066-1-DEATH_CLAIM-C0-20230810-P1,QDC-CPS-RC-9011249066-1-DEATH_CLAIM-C0-20230810-P1,CLM0005197,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15044.62,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011253004-1-DEATH_CLAIM-C0-20231025,CPS-RC-9011253004-1-DEATH_CLAIM-C0-20231025-P1,QDC-CPS-RC-9011253004-1-DEATH_CLAIM-C0-20231025-P1,CLM0005230,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9982.44,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011253004-1-DEATH_CLAIM-C0-20231025,CPS-RC-9011253004-1-DEATH_CLAIM-C0-20231025-P2,QDC-CPS-RC-9011253004-1-DEATH_CLAIM-C0-20231025-P2,CLM0005230,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,135.39,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011254298-1-DEATH_CLAIM-C0-20260228,CPS-RC-9011254298-1-DEATH_CLAIM-C0-20260228-P1,QDC-CPS-RC-9011254298-1-DEATH_CLAIM-C0-20260228-P1,CLM0005233,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8040.85,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011254827-1-DEATH_CLAIM-C0-20241113,CPS-RC-9011254827-1-DEATH_CLAIM-C0-20241113-P1,QDC-CPS-RC-9011254827-1-DEATH_CLAIM-C0-20241113-P1,CLM0005234,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25055.5,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011257364-1-DEATH_CLAIM-C0-20201026,CPS-RC-9011257364-1-DEATH_CLAIM-C0-20201026-P1,QDC-CPS-RC-9011257364-1-DEATH_CLAIM-C0-20201026-P1,CLM0005243,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,50039.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011257460-1-DEATH_CLAIM-C0-20180223,CPS-RC-9011257460-1-DEATH_CLAIM-C0-20180223-P1,QDC-CPS-RC-9011257460-1-DEATH_CLAIM-C0-20180223-P1,CLM0005244,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15015.3,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011257863-1-DEATH_CLAIM-C0-20230514,CPS-RC-9011257863-1-DEATH_CLAIM-C0-20230514-P1,QDC-CPS-RC-9011257863-1-DEATH_CLAIM-C0-20230514-P1,CLM0005245,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4426.56,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011257863-1-DEATH_CLAIM-C0-20230514,CPS-RC-9011257863-1-DEATH_CLAIM-C0-20230514-P2,QDC-CPS-RC-9011257863-1-DEATH_CLAIM-C0-20230514-P2,CLM0005245,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4426.55,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011259189-1-DEATH_CLAIM-C0-20230323,CPS-RC-9011259189-1-DEATH_CLAIM-C0-20230323-P1,QDC-CPS-RC-9011259189-1-DEATH_CLAIM-C0-20230323-P1,CLM0005253,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,17137.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011261438-1-DEATH_CLAIM-C0-20220524,CPS-RC-9011261438-1-DEATH_CLAIM-C0-20220524-P1,QDC-CPS-RC-9011261438-1-DEATH_CLAIM-C0-20220524-P1,CLM0005258,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6043.73,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011261439-1-DEATH_CLAIM-C0-20240317,CPS-RC-9011261439-1-DEATH_CLAIM-C0-20240317-P1,QDC-CPS-RC-9011261439-1-DEATH_CLAIM-C0-20240317-P1,CLM0005259,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13417.16,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011261439-1-DEATH_CLAIM-C0-20240317,CPS-RC-9011261439-1-DEATH_CLAIM-C0-20240317-P2,QDC-CPS-RC-9011261439-1-DEATH_CLAIM-C0-20240317-P2,CLM0005259,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11688.57,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011263511-1-DEATH_CLAIM-C0-20251221,CPS-RC-9011263511-1-DEATH_CLAIM-C0-20251221-P1,QDC-CPS-RC-9011263511-1-DEATH_CLAIM-C0-20251221-P1,CLM0005307,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11267.86,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011263511-1-DEATH_CLAIM-C0-20251221,CPS-RC-9011263511-1-DEATH_CLAIM-C0-20251221-P2,QDC-CPS-RC-9011263511-1-DEATH_CLAIM-C0-20251221-P2,CLM0005307,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13823.02,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011263633-1-DEATH_CLAIM-C0-20210528,CPS-RC-9011263633-1-DEATH_CLAIM-C0-20210528-P1,QDC-CPS-RC-9011263633-1-DEATH_CLAIM-C0-20210528-P1,CLM0005318,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,20073.57,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011267131-1-DEATH_CLAIM-C0-20200709,CPS-RC-9011267131-1-DEATH_CLAIM-C0-20200709-P1,QDC-CPS-RC-9011267131-1-DEATH_CLAIM-C0-20200709-P1,CLM0005326,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5073.04,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011268908-1-DEATH_CLAIM-C0-20240110,CPS-RC-9011268908-1-DEATH_CLAIM-C0-20240110-P1,QDC-CPS-RC-9011268908-1-DEATH_CLAIM-C0-20240110-P1,CLM0005362,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15194.79,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011269176-1-DEATH_CLAIM-C0-20230615,CPS-RC-9011269176-1-DEATH_CLAIM-C0-20230615-P1,QDC-CPS-RC-9011269176-1-DEATH_CLAIM-C0-20230615-P1,CLM0005364,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7135.9,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9011271241-1-DEATH_CLAIM-C0-20211112,CPS-RC-9011271241-1-DEATH_CLAIM-C0-20211112-P1,QDC-CPS-RC-9011271241-1-DEATH_CLAIM-C0-20211112-P1,CLM0005377,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8069.21,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
