tracker_id,cfic_plan_code,ql_plan,in_plan_crosswalk,product_family,product_form,rate_category,requirement_level,confidence,qladmin_factor_table,qladmin_key_table,expected_source,priority_wave,source_received,source_received_date,source_file_location,extract_status,extract_complete_date,load_package_ready,qladmin_loaded,qladmin_load_date,loaded_by,validated_in_qladmin,validation_date,inventory_status_catalog,rate_gap_decision_catalog,notes,last_updated
P9FN|Other Required Factors,P9FN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FN|Reserve / Valuation,P9FN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Cash / Surrender Values,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Gross Premium,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Loan Interest Rate,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Loan Values,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Net Premium,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Other Required Factors,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9FS|Reserve / Valuation,P9FS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Cash / Surrender Values,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Gross Premium,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Loan Interest Rate,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Loan Values,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Net Premium,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Other Required Factors,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MJ|Reserve / Valuation,P9MJ,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Cash / Surrender Values,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Gross Premium,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Loan Interest Rate,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Loan Values,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Net Premium,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Other Required Factors,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MN|Reserve / Valuation,P9MN,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Cash / Surrender Values,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Gross Premium,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Loan Interest Rate,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Loan Values,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Net Premium,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Other Required Factors,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
P9MS|Reserve / Valuation,P9MS,"10P9FJ, 10P9FN, 10P9FS, 10P9MJ, 10P9MN, 10P9MS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Cash / Surrender Values,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Gross Premium,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Loan Interest Rate,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Loan Values,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Net Premium,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Other Required Factors,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Increasing-death-benefit factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP|Reserve / Valuation,PLP,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Cash / Surrender Values,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Gross Premium,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Loan Interest Rate,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Loan Values,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Net Premium,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Other Required Factors,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Increasing-death-benefit factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
PLP6|Reserve / Valuation,PLP6,"100PLP, 10PLP6",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFN|Cash / Surrender Values,QLFN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,Medium,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFN|Gross Premium,QLFN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,Medium,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFN|Net Premium,QLFN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,Medium,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFN|Other Required Factors,QLFN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Age-65 benefit-reduction factors,Medium,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFN|Reserve / Valuation,QLFN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,Medium,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFS|Cash / Surrender Values,QLFS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,Medium,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFS|Gross Premium,QLFS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,Medium,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFS|Net Premium,QLFS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,Medium,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFS|Other Required Factors,QLFS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Age-65 benefit-reduction factors,Medium,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLFS|Reserve / Valuation,QLFS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,Medium,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMN|Cash / Surrender Values,QLMN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,Medium,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMN|Gross Premium,QLMN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,Medium,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMN|Net Premium,QLMN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,Medium,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMN|Other Required Factors,QLMN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Age-65 benefit-reduction factors,Medium,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMN|Reserve / Valuation,QLMN,"10QLFN, 10QLMN",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,Medium,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMS|Cash / Surrender Values,QLMS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,Medium,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMS|Gross Premium,QLMS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,Medium,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMS|Net Premium,QLMS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,Medium,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMS|Other Required Factors,QLMS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Age-65 benefit-reduction factors,Medium,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
QLMS|Reserve / Valuation,QLMS,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,Medium,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Cash / Surrender Values,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Gross Premium,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Loan Interest Rate,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,4.8% (1968–1981); 8% (1982–1988),High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Loan Values,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Net Premium,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Other Required Factors,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R2|Reserve / Valuation,R2,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Cash / Surrender Values,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Gross Premium,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Loan Interest Rate,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Loan Values,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Net Premium,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Other Required Factors,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28|Reserve / Valuation,R28,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28A|Cash / Surrender Values,R28A,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28A|Gross Premium,R28A,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28A|Loan Interest Rate,R28A,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
R28A|Loan Values,R28A,"100R28, 10R28A, 10R28G",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
