canonical_beneficiary_stage_id,canonical_payment_stage_id,reconstructed_claim_id,policy_number,beneficiary_name_id,relationship_code,distribution_type,equal_split_indicator,inferred_distribution_indicator,beneficiary_sequence,inferred_share_pct,canonical_status,derivation_lineage,source_beneficiary_distribution_candidate_id,production_dbf_flag
CBS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P2,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P2,RC-9011091795-1-DEATH_CLAIM-C0-20200218,9011091795,710119,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P2|BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P2,BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P2,N
CBS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P3,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P3,RC-9011091795-1-DEATH_CLAIM-C0-20200218,9011091795,710120,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P3|BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P3,BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P3,N
CBS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P4,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P4,RC-9011091795-1-DEATH_CLAIM-C0-20200218,9011091795,710121,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P4|BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P4,BDC-RC-9011091795-1-DEATH_CLAIM-C0-20200218-P4,N
CBS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P1,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P1,RC-9011092140-1-DEATH_CLAIM-C0-20190527,9011092140,709619,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P1|BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P1,BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P1,N
CBS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P2,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P2,RC-9011092140-1-DEATH_CLAIM-C0-20190527,9011092140,709620,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P2|BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P2,BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P2,N
CBS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P3,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P3,RC-9011092140-1-DEATH_CLAIM-C0-20190527,9011092140,709619,B1,SEQUENTIAL_SPLIT,N,N,3,,BENEFICIARY_STAGED,CPS-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P3|BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P3,BDC-RC-9011092140-1-DEATH_CLAIM-C0-20190527-P3,N
CBS-RC-9011093482-1-DEATH_CLAIM-C0-20190103-P1,CPS-RC-9011093482-1-DEATH_CLAIM-C0-20190103-P1,RC-9011093482-1-DEATH_CLAIM-C0-20190103,9011093482,709213,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011093482-1-DEATH_CLAIM-C0-20190103-P1|BDC-RC-9011093482-1-DEATH_CLAIM-C0-20190103-P1,BDC-RC-9011093482-1-DEATH_CLAIM-C0-20190103-P1,N
CBS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P1,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P1,RC-9011094544-1-DEATH_CLAIM-C0-20250715,9011094544,713474,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P1|BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P1,BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P1,N
CBS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P2,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P2,RC-9011094544-1-DEATH_CLAIM-C0-20250715,9011094544,713475,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P2|BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P2,BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P2,N
CBS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P3,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P3,RC-9011094544-1-DEATH_CLAIM-C0-20250715,9011094544,713476,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P3|BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P3,BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P3,N
CBS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P4,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P4,RC-9011094544-1-DEATH_CLAIM-C0-20250715,9011094544,713477,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P4|BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P4,BDC-RC-9011094544-1-DEATH_CLAIM-C0-20250715-P4,N
CBS-RC-9011094545-1-DEATH_CLAIM-C0-20240330-P1,CPS-RC-9011094545-1-DEATH_CLAIM-C0-20240330-P1,RC-9011094545-1-DEATH_CLAIM-C0-20240330,9011094545,712782,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011094545-1-DEATH_CLAIM-C0-20240330-P1|BDC-RC-9011094545-1-DEATH_CLAIM-C0-20240330-P1,BDC-RC-9011094545-1-DEATH_CLAIM-C0-20240330-P1,N
CBS-RC-9011094955-1-DEATH_CLAIM-C0-20191027-P1,CPS-RC-9011094955-1-DEATH_CLAIM-C0-20191027-P1,RC-9011094955-1-DEATH_CLAIM-C0-20191027,9011094955,592601,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011094955-1-DEATH_CLAIM-C0-20191027-P1|BDC-RC-9011094955-1-DEATH_CLAIM-C0-20191027-P1,BDC-RC-9011094955-1-DEATH_CLAIM-C0-20191027-P1,N
CBS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P1,CPS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P1,RC-9011096190-1-DEATH_CLAIM-C0-20190518,9011096190,705705,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P1|BDC-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P1,BDC-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P1,N
CBS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P2,CPS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P2,RC-9011096190-1-DEATH_CLAIM-C0-20190518,9011096190,709547,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P2|BDC-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P2,BDC-RC-9011096190-1-DEATH_CLAIM-C0-20190518-P2,N
CBS-RC-9011096643-1-DEATH_CLAIM-C0-20180924-P1,CPS-RC-9011096643-1-DEATH_CLAIM-C0-20180924-P1,RC-9011096643-1-DEATH_CLAIM-C0-20180924,9011096643,708949,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011096643-1-DEATH_CLAIM-C0-20180924-P1|BDC-RC-9011096643-1-DEATH_CLAIM-C0-20180924-P1,BDC-RC-9011096643-1-DEATH_CLAIM-C0-20180924-P1,N
CBS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P1,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P1,RC-9011096868-1-DEATH_CLAIM-C0-20231115,9011096868,712576,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P1|BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P1,BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P1,N
CBS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P2,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P2,RC-9011096868-1-DEATH_CLAIM-C0-20231115,9011096868,712577,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P2|BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P2,BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P2,N
CBS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P3,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P3,RC-9011096868-1-DEATH_CLAIM-C0-20231115,9011096868,712578,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P3|BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P3,BDC-RC-9011096868-1-DEATH_CLAIM-C0-20231115-P3,N
CBS-RC-9011097228-1-DEATH_CLAIM-C0-20230420-P1,CPS-RC-9011097228-1-DEATH_CLAIM-C0-20230420-P1,RC-9011097228-1-DEATH_CLAIM-C0-20230420,9011097228,592665,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011097228-1-DEATH_CLAIM-C0-20230420-P1|BDC-RC-9011097228-1-DEATH_CLAIM-C0-20230420-P1,BDC-RC-9011097228-1-DEATH_CLAIM-C0-20230420-P1,N
CBS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P1,CPS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P1,RC-9011097343-1-DEATH_CLAIM-C0-20190430,9011097343,709495,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P1|BDC-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P1,BDC-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P1,N
CBS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P2,CPS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P2,RC-9011097343-1-DEATH_CLAIM-C0-20190430,9011097343,709495,B1,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P2|BDC-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P2,BDC-RC-9011097343-1-DEATH_CLAIM-C0-20190430-P2,N
CBS-RC-9011098063-1-DEATH_CLAIM-C0-20181027-P1,CPS-RC-9011098063-1-DEATH_CLAIM-C0-20181027-P1,RC-9011098063-1-DEATH_CLAIM-C0-20181027,9011098063,710528,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011098063-1-DEATH_CLAIM-C0-20181027-P1|BDC-RC-9011098063-1-DEATH_CLAIM-C0-20181027-P1,BDC-RC-9011098063-1-DEATH_CLAIM-C0-20181027-P1,N
CBS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P1,CPS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P1,RC-9011098238-1-DEATH_CLAIM-C0-20240108,9011098238,705383,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P1|BDC-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P1,BDC-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P1,N
CBS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P2,CPS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P2,RC-9011098238-1-DEATH_CLAIM-C0-20240108,9011098238,705384,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P2|BDC-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P2,BDC-RC-9011098238-1-DEATH_CLAIM-C0-20240108-P2,N
CBS-RC-9011098913-1-DEATH_CLAIM-C0-20200322-P1,CPS-RC-9011098913-1-DEATH_CLAIM-C0-20200322-P1,RC-9011098913-1-DEATH_CLAIM-C0-20200322,9011098913,592724,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011098913-1-DEATH_CLAIM-C0-20200322-P1|BDC-RC-9011098913-1-DEATH_CLAIM-C0-20200322-P1,BDC-RC-9011098913-1-DEATH_CLAIM-C0-20200322-P1,N
CBS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P1,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P1,RC-9011099771-1-DEATH_CLAIM-C0-20230110,9011099771,712094,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P1|BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P1,BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P1,N
CBS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P2,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P2,RC-9011099771-1-DEATH_CLAIM-C0-20230110,9011099771,712095,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P2|BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P2,BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P2,N
CBS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P3,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P3,RC-9011099771-1-DEATH_CLAIM-C0-20230110,9011099771,712096,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P3|BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P3,BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P3,N
CBS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P4,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P4,RC-9011099771-1-DEATH_CLAIM-C0-20230110,9011099771,712097,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P4|BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P4,BDC-RC-9011099771-1-DEATH_CLAIM-C0-20230110-P4,N
CBS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P1,CPS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P1,RC-9011099899-1-DEATH_CLAIM-C0-20230112,9011099899,712156,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P1|BDC-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P1,BDC-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P1,N
CBS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P2,CPS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P2,RC-9011099899-1-DEATH_CLAIM-C0-20230112,9011099899,712157,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P2|BDC-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P2,BDC-RC-9011099899-1-DEATH_CLAIM-C0-20230112-P2,N
CBS-RC-9011100026-1-DEATH_CLAIM-C0-20220130-P1,CPS-RC-9011100026-1-DEATH_CLAIM-C0-20220130-P1,RC-9011100026-1-DEATH_CLAIM-C0-20220130,9011100026,695117,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011100026-1-DEATH_CLAIM-C0-20220130-P1|BDC-RC-9011100026-1-DEATH_CLAIM-C0-20220130-P1,BDC-RC-9011100026-1-DEATH_CLAIM-C0-20220130-P1,N
CBS-RC-9011100027-1-DEATH_CLAIM-C0-20210109-P1,CPS-RC-9011100027-1-DEATH_CLAIM-C0-20210109-P1,RC-9011100027-1-DEATH_CLAIM-C0-20210109,9011100027,199134,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011100027-1-DEATH_CLAIM-C0-20210109-P1|BDC-RC-9011100027-1-DEATH_CLAIM-C0-20210109-P1,BDC-RC-9011100027-1-DEATH_CLAIM-C0-20210109-P1,N
CBS-RC-9011100907-1-DEATH_CLAIM-C0-20191119-P1,CPS-RC-9011100907-1-DEATH_CLAIM-C0-20191119-P1,RC-9011100907-1-DEATH_CLAIM-C0-20191119,9011100907,710293,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011100907-1-DEATH_CLAIM-C0-20191119-P1|BDC-RC-9011100907-1-DEATH_CLAIM-C0-20191119-P1,BDC-RC-9011100907-1-DEATH_CLAIM-C0-20191119-P1,N
CBS-RC-9011101266-1-DEATH_CLAIM-C0-20180214-P1,CPS-RC-9011101266-1-DEATH_CLAIM-C0-20180214-P1,RC-9011101266-1-DEATH_CLAIM-C0-20180214,9011101266,708386,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011101266-1-DEATH_CLAIM-C0-20180214-P1|BDC-RC-9011101266-1-DEATH_CLAIM-C0-20180214-P1,BDC-RC-9011101266-1-DEATH_CLAIM-C0-20180214-P1,N
CBS-RC-9011101315-1-DEATH_CLAIM-C0-20181005-P1,CPS-RC-9011101315-1-DEATH_CLAIM-C0-20181005-P1,RC-9011101315-1-DEATH_CLAIM-C0-20181005,9011101315,709071,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011101315-1-DEATH_CLAIM-C0-20181005-P1|BDC-RC-9011101315-1-DEATH_CLAIM-C0-20181005-P1,BDC-RC-9011101315-1-DEATH_CLAIM-C0-20181005-P1,N
CBS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1,CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1,RC-9011101315-1-DEATH_CLAIM-C1-20181220,9011101315,709071,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1|BDC-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1,BDC-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1,N
CBS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2,CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2,RC-9011101315-1-DEATH_CLAIM-C1-20181220,9011101315,709071,B1,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2|BDC-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2,BDC-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2,N
CBS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P1,CPS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P1,RC-9011101548-1-DEATH_CLAIM-C0-20191211,9011101548,709948,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P1|BDC-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P1,BDC-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P1,N
CBS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P2,CPS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P2,RC-9011101548-1-DEATH_CLAIM-C0-20191211,9011101548,709949,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P2|BDC-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P2,BDC-RC-9011101548-1-DEATH_CLAIM-C0-20191211-P2,N
CBS-RC-9011101578-1-DEATH_CLAIM-C0-20180628-P1,CPS-RC-9011101578-1-DEATH_CLAIM-C0-20180628-P1,RC-9011101578-1-DEATH_CLAIM-C0-20180628,9011101578,687575,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011101578-1-DEATH_CLAIM-C0-20180628-P1|BDC-RC-9011101578-1-DEATH_CLAIM-C0-20180628-P1,BDC-RC-9011101578-1-DEATH_CLAIM-C0-20180628-P1,N
CBS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P1,CPS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P1,RC-9011102532-1-DEATH_CLAIM-C0-20190924,9011102532,694651,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P1|BDC-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P1,BDC-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P1,N
CBS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P2,CPS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P2,RC-9011102532-1-DEATH_CLAIM-C0-20190924,9011102532,708650,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P2|BDC-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P2,BDC-RC-9011102532-1-DEATH_CLAIM-C0-20190924-P2,N
CBS-RC-9011102788-1-DEATH_CLAIM-C0-20200701-P1,CPS-RC-9011102788-1-DEATH_CLAIM-C0-20200701-P1,RC-9011102788-1-DEATH_CLAIM-C0-20200701,9011102788,592800,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011102788-1-DEATH_CLAIM-C0-20200701-P1|BDC-RC-9011102788-1-DEATH_CLAIM-C0-20200701-P1,BDC-RC-9011102788-1-DEATH_CLAIM-C0-20200701-P1,N
CBS-RC-9011102977-1-DEATH_CLAIM-C0-20230723-P1,CPS-RC-9011102977-1-DEATH_CLAIM-C0-20230723-P1,RC-9011102977-1-DEATH_CLAIM-C0-20230723,9011102977,712736,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011102977-1-DEATH_CLAIM-C0-20230723-P1|BDC-RC-9011102977-1-DEATH_CLAIM-C0-20230723-P1,BDC-RC-9011102977-1-DEATH_CLAIM-C0-20230723-P1,N
CBS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P1,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P1,RC-9011103062-1-DEATH_CLAIM-C0-20191112,9011103062,200170,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P1|BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P1,BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P1,N
CBS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P2,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P2,RC-9011103062-1-DEATH_CLAIM-C0-20191112,9011103062,709921,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P2|BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P2,BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P2,N
CBS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P3,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P3,RC-9011103062-1-DEATH_CLAIM-C0-20191112,9011103062,709923,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P3|BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P3,BDC-RC-9011103062-1-DEATH_CLAIM-C0-20191112-P3,N
CBS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P1,CPS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P1,RC-9011103202-1-DEATH_CLAIM-C0-20200924,9011103202,709092,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P1|BDC-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P1,BDC-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P1,N
CBS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P2,CPS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P2,RC-9011103202-1-DEATH_CLAIM-C0-20200924,9011103202,709093,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P2|BDC-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P2,BDC-RC-9011103202-1-DEATH_CLAIM-C0-20200924-P2,N
CBS-RC-9011103788-1-DEATH_CLAIM-C0-20180319-P1,CPS-RC-9011103788-1-DEATH_CLAIM-C0-20180319-P1,RC-9011103788-1-DEATH_CLAIM-C0-20180319,9011103788,708536,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011103788-1-DEATH_CLAIM-C0-20180319-P1|BDC-RC-9011103788-1-DEATH_CLAIM-C0-20180319-P1,BDC-RC-9011103788-1-DEATH_CLAIM-C0-20180319-P1,N
CBS-RC-9011103996-1-DEATH_CLAIM-C0-20220706-P1,CPS-RC-9011103996-1-DEATH_CLAIM-C0-20220706-P1,RC-9011103996-1-DEATH_CLAIM-C0-20220706,9011103996,711769,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011103996-1-DEATH_CLAIM-C0-20220706-P1|BDC-RC-9011103996-1-DEATH_CLAIM-C0-20220706-P1,BDC-RC-9011103996-1-DEATH_CLAIM-C0-20220706-P1,N
CBS-RC-9011104096-1-DEATH_CLAIM-C0-20210507-P1,CPS-RC-9011104096-1-DEATH_CLAIM-C0-20210507-P1,RC-9011104096-1-DEATH_CLAIM-C0-20210507,9011104096,199970,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011104096-1-DEATH_CLAIM-C0-20210507-P1|BDC-RC-9011104096-1-DEATH_CLAIM-C0-20210507-P1,BDC-RC-9011104096-1-DEATH_CLAIM-C0-20210507-P1,N
